,time,open,high,low,close,volume
454,2024-11-07,61.89,62.36,61.89,61.89,1420301
455,2024-11-08,62.09,62.36,61.23,61.23,1381249
456,2024-11-11,61.63,61.63,61.03,61.1,1874368
457,2024-11-12,61.1,61.89,61.03,61.03,1337197
458,2024-11-13,61.03,61.69,61.03,61.43,1332711
459,2024-11-14,61.1,61.43,61.03,61.1,1720202
460,2024-11-15,61.1,61.43,60.83,60.9,1509691
461,2024-11-18,60.9,61.29,60.37,60.43,1876350
462,2024-11-19,60.76,60.83,59.77,59.77,1577896
463,2024-11-20,59.77,60.56,59.7,59.97,1641687
464,2024-11-21,60.03,60.63,59.9,60.1,1461608
465,2024-11-22,60.43,60.63,60.17,60.17,1730814
466,2024-11-25,60.37,61.23,60.37,60.63,1814963
467,2024-11-26,60.7,61.69,60.7,61.36,1760827
468,2024-11-27,61.29,61.89,61.29,61.56,1048309
469,2024-11-28,61.83,62.09,61.43,61.49,1290948
470,2024-11-29,61.49,61.96,61.43,61.96,1011316
471,2024-12-02,63.02,63.15,62.36,62.56,1575332
472,2024-12-03,62.69,62.69,61.49,61.76,2447450
473,2024-12-04,61.63,62.36,61.43,62.09,1205482
474,2024-12-05,61.76,62.82,61.76,62.42,2334456
475,2024-12-06,62.42,63.29,62.36,62.56,1702183
476,2024-12-09,62.56,63.29,62.36,63.29,1958838
477,2024-12-10,63.29,63.29,62.76,62.76,914482
478,2024-12-11,62.76,62.96,61.89,61.96,1611488
479,2024-12-12,62.09,62.69,62.09,62.09,672349
480,2024-12-13,61.89,62.16,61.69,61.83,1228466
481,2024-12-16,61.76,61.89,61.69,61.83,1122982
482,2024-12-17,61.76,61.83,61.63,61.76,1049241
483,2024-12-18,61.76,61.96,61.76,61.83,531269
484,2024-12-19,61.63,61.63,61.23,61.36,1870599
485,2024-12-20,61.36,61.69,61.29,61.43,1246769
